implementation,byte_value,time_ns,sample_id
AES_big,88,224.10,74
AES_small,88,885.86,74
AES_ct,88,1337.18,74
AES_big,88,238.96,75
AES_small,88,877.50,75
AES_ct,88,1350.81,75
AES_big,88,225.38,76
AES_small,88,892.70,76
AES_ct,88,1321.28,76
AES_big,88,224.66,77
AES_small,88,876.62,77
AES_ct,88,1336.37,77
AES_big,88,229.98,78
AES_small,88,912.34,78
AES_ct,88,1333.36,78
AES_big,88,223.33,79
AES_small,88,894.92,79
AES_ct,88,1314.44,79
AES_big,88,231.53,80
AES_small,88,870.66,80
AES_ct,88,1303.95,80
AES_big,88,223.99,81
AES_small,88,859.12,81
AES_ct,88,1310.62,81
AES_big,88,224.37,82
AES_small,88,883.99,82
AES_ct,88,1314.44,82
AES_big,88,224.64,83
AES_small,88,859.35,83
AES_ct,88,1313.11,83
AES_big,88,224.28,84
AES_small,88,890.00,84
AES_ct,88,1345.47,84
AES_big,88,223.90,85
AES_small,88,884.66,85
AES_ct,88,1309.80,85
AES_big,88,224.49,86
AES_small,88,853.58,86
AES_ct,88,1363.78,86
AES_big,88,224.10,87
AES_small,88,881.70,87
AES_ct,88,1322.25,87
AES_big,88,224.10,88
AES_small,88,869.91,88
AES_ct,88,1313.15,88
AES_big,88,224.56,89
AES_small,88,878.85,89
AES_ct,88,1272.03,89
AES_big,88,218.39,90
AES_small,88,866.27,90
AES_ct,88,1289.21,90
AES_big,88,218.86,91
AES_small,88,901.08,91
AES_ct,88,1320.25,91
AES_big,88,224.71,92
AES_small,88,877.48,92
AES_ct,88,1322.48,92
AES_big,88,219.77,93
AES_small,88,840.96,93
AES_ct,88,1280.60,93
AES_big,88,217.93,94
AES_small,88,895.60,94
AES_ct,88,1352.65,94
AES_big,88,224.05,95
AES_small,88,878.94,95
AES_ct,88,1273.10,95
AES_big,88,217.61,96
AES_small,88,853.58,96
AES_ct,88,1278.36,96
AES_big,88,217.61,97
AES_small,88,865.72,97
AES_ct,88,1336.59,97
AES_big,88,225.11,98
AES_small,88,890.62,98
AES_ct,88,1330.76,98
AES_big,88,223.34,99
AES_small,88,871.40,99
AES_ct,88,1323.65,99
AES_big,88,224.50,100
AES_small,88,874.13,100
AES_ct,88,1324.09,100
AES_big,88,240.44,101
AES_small,88,874.06,101
AES_ct,88,1327.57,101
AES_big,88,224.88,102
AES_small,88,882.66,102
AES_ct,88,1311.84,102
AES_big,88,224.52,103
AES_small,88,852.93,103
AES_ct,88,1311.04,103
AES_big,88,224.56,104
AES_small,88,901.57,104
AES_ct,88,1301.01,104
AES_big,88,216.94,105
AES_small,88,858.12,105
AES_ct,88,1278.15,105
AES_big,88,217.99,106
AES_small,88,847.88,106
AES_ct,88,1307.28,106
AES_big,88,225.26,107
AES_small,88,885.88,107
AES_ct,88,1337.90,107
AES_big,88,223.88,108
AES_small,88,872.37,108
AES_ct,88,1326.67,108
AES_big,88,233.26,109
AES_small,88,872.94,109
AES_ct,88,1309.95,109
AES_big,88,224.87,110
AES_small,88,878.83,110
AES_ct,88,1329.71,110
AES_big,88,216.85,111
AES_small,88,852.21,111
AES_ct,88,1302.09,111
AES_big,88,216.62,112
AES_small,88,880.52,112
AES_ct,88,1318.83,112
AES_big,88,226.00,113
AES_small,88,879.95,113
AES_ct,88,1326.60,113
AES_big,88,231.36,114
AES_small,88,899.54,114
AES_ct,88,1317.38,114
AES_big,88,223.67,115
AES_small,88,871.21,115
AES_ct,88,1327.04,115
AES_big,88,224.16,116
AES_small,88,889.52,116
AES_ct,88,1312.08,116
AES_big,88,217.66,117
AES_small,88,893.34,117
AES_ct,88,1269.50,117
AES_big,88,217.80,118
AES_small,88,842.69,118
AES_ct,88,1289.07,118
AES_big,88,225.11,119
AES_small,88,877.99,119
AES_ct,88,1322.59,119
AES_big,88,224.98,120
AES_small,88,864.98,120
AES_ct,88,1293.84,120
AES_big,88,216.58,121
AES_small,88,854.49,121
AES_ct,88,1274.42,121
AES_big,88,224.69,122
AES_small,88,882.57,122
AES_ct,88,1313.28,122
AES_big,88,224.79,123
AES_small,88,859.41,123
AES_ct,88,1353.35,123
AES_big,88,223.55,124
AES_small,88,873.43,124
AES_ct,88,1305.59,124
AES_big,88,217.04,125
AES_small,88,881.64,125
AES_ct,88,1315.77,125
AES_big,88,224.12,126
AES_small,88,903.28,126
AES_ct,88,1301.90,126
AES_big,88,237.48,127
AES_small,88,903.32,127
AES_ct,88,1310.37,127
AES_big,88,217.82,128
AES_small,88,871.87,128
AES_ct,88,1325.46,128
AES_big,88,224.71,129
AES_small,88,876.11,129
AES_ct,88,1279.76,129
AES_big,88,223.97,130
AES_small,88,899.21,130
AES_ct,88,1324.79,130
AES_big,88,222.32,131
AES_small,88,865.56,131
AES_ct,88,1314.31,131
AES_big,88,221.94,132
AES_small,88,864.71,132
AES_ct,88,1278.97,132
AES_big,88,216.94,133
AES_small,88,854.41,133
AES_ct,88,1297.09,133
AES_big,88,216.90,134
AES_small,88,873.68,134
AES_ct,88,1314.42,134
AES_big,88,224.41,135
AES_small,88,917.81,135
AES_ct,88,1280.64,135
AES_big,88,216.98,136
AES_small,88,888.29,136
AES_ct,88,1286.43,136
AES_big,88,238.96,137
AES_small,88,870.60,137
AES_ct,88,1314.12,137
AES_big,88,231.17,138
AES_small,88,876.85,138
AES_ct,88,1280.03,138
AES_big,88,217.09,139
AES_small,88,841.81,139
AES_ct,88,1299.66,139
AES_big,88,229.92,140
AES_small,88,921.86,140
AES_ct,88,1368.93,140
AES_big,88,224.60,141
AES_small,88,881.85,141
AES_ct,88,1300.51,141
AES_big,88,217.93,142
AES_small,88,848.35,142
AES_ct,88,1285.58,142
AES_big,88,217.30,143
AES_small,88,857.62,143
AES_ct,88,1334.26,143
AES_big,88,224.41,144
AES_small,88,890.05,144
AES_ct,88,1306.99,144
AES_big,88,222.68,145
AES_small,88,874.08,145
AES_ct,88,1322.80,145
AES_big,88,224.73,146
AES_small,88,865.68,146
AES_ct,88,1326.50,146
AES_big,88,224.75,147
AES_small,88,879.15,147
AES_ct,88,1295.91,147
AES_big,88,217.57,148
AES_small,88,849.97,148
AES_ct,88,1269.47,148
AES_big,88,217.32,149
AES_small,88,856.73,149
AES_ct,88,1314.36,149
AES_big,88,240.81,150
AES_small,88,874.36,150
AES_ct,88,1314.42,150
AES_big,88,217.38,151
AES_small,88,845.77,151
AES_ct,88,1272.01,151
AES_big,88,217.17,152
AES_small,88,845.73,152
AES_ct,88,1329.22,152
AES_big,88,223.80,153
AES_small,88,910.06,153
AES_ct,88,1311.78,153
AES_big,88,223.19,154
AES_small,88,872.58,154
AES_ct,88,1318.39,154
AES_big,88,223.42,155
AES_small,88,878.31,155
AES_ct,88,1323.56,155
AES_big,88,225.11,156
AES_small,88,904.82,156
AES_ct,88,1318.54,156
AES_big,88,216.90,157
AES_small,88,841.30,157
AES_ct,88,1289.32,157
AES_big,88,216.41,158
AES_small,88,878.03,158
AES_ct,88,1279.14,158
AES_big,88,224.71,159
AES_small,88,911.92,159
AES_ct,88,1349.95,159
AES_big,88,224.88,160
AES_small,88,878.71,160
AES_ct,88,1324.93,160
AES_big,88,224.43,161
AES_small,88,891.37,161
AES_ct,88,1283.16,161
AES_big,88,225.00,162
AES_small,88,890.62,162
AES_ct,88,1352.44,162
AES_big,88,224.50,163
AES_small,88,873.70,163
AES_ct,88,1279.38,163
AES_big,88,217.02,164
AES_small,88,855.82,164
AES_ct,88,1278.95,164
AES_big,88,223.55,165
AES_small,88,885.46,165
AES_ct,88,1314.38,165
AES_big,88,236.80,166
AES_small,88,894.42,166
AES_ct,88,1330.25,166
AES_big,88,224.01,167
AES_small,88,884.16,167
AES_ct,88,1330.53,167
AES_big,88,223.78,168
AES_small,88,888.44,168
AES_ct,88,1319.93,168
AES_big,88,230.72,169
AES_small,88,883.16,169
AES_ct,88,1301.50,169
AES_big,88,217.32,170
AES_small,88,856.90,170
AES_ct,88,1303.53,170
AES_big,88,224.01,171
AES_small,88,874.61,171
AES_ct,88,1316.40,171
AES_big,88,231.53,172
AES_small,88,879.21,172
AES_ct,88,1324.05,172
AES_big,88,224.37,173
AES_small,88,877.67,173
AES_ct,88,1330.46,173
AES_big,88,220.06,174
AES_small,88,863.57,174
AES_ct,88,1318.30,174
AES_big,88,225.19,175
AES_small,88,875.16,175
AES_ct,88,1344.93,175
AES_big,88,223.69,176
AES_small,88,853.59,176
AES_ct,88,1274.60,176
AES_big,88,229.77,177
AES_small,88,863.15,177
AES_ct,88,1312.58,177
AES_big,88,224.16,178
AES_small,88,871.57,178
AES_ct,88,1314.88,178
AES_big,88,224.68,179
AES_small,88,891.46,179
AES_ct,88,1324.53,179
AES_big,88,225.04,180
AES_small,88,890.15,180
AES_ct,88,1327.36,180
AES_big,88,223.82,181
AES_small,88,878.07,181
AES_ct,88,1290.06,181
AES_big,88,221.71,182
AES_small,88,854.14,182
AES_ct,88,1309.88,182
AES_big,88,223.71,183
AES_small,88,875.18,183
AES_ct,88,1330.10,183
AES_big,88,234.71,184
AES_small,88,876.68,184
AES_ct,88,1317.08,184
AES_big,88,224.77,185
AES_small,88,876.45,185
AES_ct,88,1327.49,185
AES_big,88,223.67,186
AES_small,88,885.89,186
AES_ct,88,1319.47,186
AES_big,88,224.49,187
AES_small,88,886.56,187
AES_ct,88,1295.63,187
AES_big,88,216.49,188
AES_small,88,856.35,188
AES_ct,88,1281.61,188
AES_big,88,235.05,189
AES_small,88,851.16,189
AES_ct,88,1314.44,189
AES_big,88,224.64,190
AES_small,88,858.21,190
AES_ct,88,1325.65,190
AES_big,88,223.44,191
AES_small,88,885.89,191
AES_ct,88,1285.94,191
AES_big,88,220.86,192
AES_small,88,905.52,192
AES_ct,88,1315.98,192
AES_big,88,220.78,193
AES_small,88,854.20,193
AES_ct,88,1283.87,193
AES_big,88,216.47,194
AES_small,88,858.84,194
AES_ct,88,1273.66,194
AES_big,88,217.70,195
AES_small,88,854.77,195
AES_ct,88,1313.83,195
AES_big,88,223.61,196
AES_small,88,895.18,196
AES_ct,88,1314.44,196
AES_big,88,221.69,197
AES_small,88,856.73,197
AES_ct,88,1360.93,197
AES_big,88,224.03,198
AES_small,88,881.09,198
AES_ct,88,1339.86,198
AES_big,88,224.39,199
AES_small,88,895.57,199
AES_ct,88,1308.74,199
AES_big,89,217.85,0
AES_small,89,847.53,0
AES_ct,89,1272.01,0
AES_big,89,217.49,1
AES_small,89,854.16,1
AES_ct,89,1319.55,1
AES_big,89,235.01,2
AES_small,89,877.21,2
AES_ct,89,1317.90,2
AES_big,89,225.17,3
AES_small,89,853.48,3
AES_ct,89,1317.90,3
AES_big,89,225.36,4
AES_small,89,878.24,4
AES_ct,89,1329.20,4
AES_big,89,224.98,5
AES_small,89,902.04,5
AES_ct,89,1326.67,5
AES_big,89,223.91,6
AES_small,89,876.66,6
AES_ct,89,1305.39,6
AES_big,89,217.15,7
AES_small,89,848.35,7
AES_ct,89,1294.18,7
AES_big,89,224.28,8
AES_small,89,891.75,8
AES_ct,89,1304.20,8
AES_big,89,217.13,9
AES_small,89,841.83,9
AES_ct,89,1275.96,9
AES_big,89,217.17,10
AES_small,89,853.21,10
AES_ct,89,1283.30,10
AES_big,89,224.66,11
AES_small,89,883.42,11
AES_ct,89,1352.31,11
AES_big,89,224.09,12
AES_small,89,876.91,12
AES_ct,89,1322.02,12
AES_big,89,224.77,13
AES_small,89,859.37,13
AES_ct,89,1285.44,13
AES_big,89,223.76,14
AES_small,89,876.26,14
AES_ct,89,1295.48,14
AES_big,89,239.08,15
AES_small,89,887.72,15
AES_ct,89,1319.57,15
AES_big,89,224.16,16
AES_small,89,882.49,16
AES_ct,89,1319.44,16
AES_big,89,224.22,17
AES_small,89,882.49,17
AES_ct,89,1319.44,17
AES_big,89,224.98,18
AES_small,89,898.36,18
AES_ct,89,1285.84,18
AES_big,89,217.66,19
AES_small,89,843.88,19
AES_ct,89,1270.95,19
AES_big,89,218.04,20
AES_small,89,871.61,20
AES_ct,89,1314.42,20
AES_big,89,219.74,21
AES_small,89,852.40,21
AES_ct,89,1334.45,21
AES_big,89,224.24,22
AES_small,89,875.50,22
AES_ct,89,1269.79,22
AES_big,89,217.63,23
AES_small,89,875.60,23
AES_ct,89,1320.44,23
AES_big,89,225.09,24
AES_small,89,853.12,24
AES_ct,89,1298.37,24
AES_big,89,216.81,25
AES_small,89,845.99,25
AES_ct,89,1364.31,25
AES_big,89,223.44,26
AES_small,89,878.69,26
AES_ct,89,1320.79,26
AES_big,89,224.64,27
AES_small,89,878.54,27
AES_ct,89,1320.86,27
AES_big,89,217.40,28
AES_small,89,886.96,28
AES_ct,89,1311.87,28
AES_big,89,224.88,29
AES_small,89,884.66,29
AES_ct,89,1317.90,29
AES_big,89,223.46,30
AES_small,89,878.33,30
AES_ct,89,1301.63,30
AES_big,89,217.00,31
AES_small,89,911.68,31
AES_ct,89,1318.16,31
AES_big,89,225.11,32
AES_small,89,870.67,32
AES_ct,89,1327.82,32
AES_big,89,224.22,33
AES_small,89,851.12,33
AES_ct,89,1274.62,33
AES_big,89,216.96,34
AES_small,89,848.05,34
AES_ct,89,1296.88,34
AES_big,89,216.56,35
AES_small,89,845.69,35
AES_ct,89,1307.96,35
AES_big,89,224.94,36
AES_small,89,878.14,36
AES_ct,89,1272.03,36
AES_big,89,217.82,37
AES_small,89,849.70,37
AES_ct,89,1340.05,37
AES_big,89,224.22,38
AES_small,89,875.90,38
AES_ct,89,1314.86,38
AES_big,89,224.83,39
AES_small,89,860.87,39
AES_ct,89,1340.73,39
AES_big,89,224.03,40
AES_small,89,886.39,40
AES_ct,89,1311.17,40
AES_big,89,223.50,41
AES_small,89,888.78,41
AES_ct,89,1327.49,41
AES_big,89,224.54,42
AES_small,89,874.84,42
AES_ct,89,1342.54,42
AES_big,89,223.59,43
AES_small,89,885.70,43
AES_ct,89,1318.90,43
AES_big,89,217.36,44
AES_small,89,875.50,44
AES_ct,89,1319.34,44
AES_big,89,232.14,45
AES_small,89,877.93,45
AES_ct,89,1327.36,45
AES_big,89,224.50,46
AES_small,89,863.76,46
AES_ct,89,1294.28,46
AES_big,89,216.09,47
AES_small,89,865.43,47
AES_ct,89,1338.15,47
AES_big,89,231.71,48
AES_small,89,901.89,48
AES_ct,89,1292.59,48
AES_big,89,216.71,49
AES_small,89,841.47,49
AES_ct,89,1285.46,49
AES_big,89,216.41,50
AES_small,89,863.36,50
AES_ct,89,1302.53,50
AES_big,89,224.68,51
AES_small,89,885.63,51
AES_ct,89,1328.38,51
AES_big,89,224.64,52
AES_small,89,878.71,52
AES_ct,89,1306.46,52
AES_big,89,216.90,53
AES_small,89,896.93,53
AES_ct,89,1355.93,53
AES_big,89,223.65,54
AES_small,89,877.17,54
AES_ct,89,1329.62,54
AES_big,89,231.90,55
AES_small,89,877.17,55
AES_ct,89,1320.80,55
AES_big,89,217.97,56
AES_small,89,856.48,56
AES_ct,89,1299.90,56
AES_big,89,230.60,57
AES_small,89,905.07,57
AES_ct,89,1287.27,57
AES_big,89,217.32,58
AES_small,89,848.62,58
AES_ct,89,1270.82,58
AES_big,89,217.46,59
AES_small,89,846.77,59
AES_ct,89,1278.97,59
AES_big,89,224.73,60
AES_small,89,879.55,60
AES_ct,89,1360.78,60
AES_big,89,224.56,61
AES_small,89,875.06,61
AES_ct,89,1308.24,61
AES_big,89,223.10,62
AES_small,89,850.74,62
AES_ct,89,1275.72,62
AES_big,89,224.33,63
AES_small,89,872.80,63
AES_ct,89,1324.70,63
AES_big,89,217.02,64
AES_small,89,854.37,64
AES_ct,89,1277.81,64
AES_big,89,216.47,65
AES_small,89,848.71,65
AES_ct,89,1269.52,65
AES_big,89,216.50,66
AES_small,89,873.83,66
AES_ct,89,1317.35,66
AES_big,89,223.93,67
AES_small,89,908.71,67
AES_ct,89,1317.08,67
AES_big,89,236.34,68
AES_small,89,890.00,68
AES_ct,89,1312.33,68
AES_big,89,224.09,69
AES_small,89,874.25,69
AES_ct,89,1325.91,69
AES_big,89,224.81,70
AES_small,89,922.70,70
AES_ct,89,1317.10,70
AES_big,89,224.28,71
AES_small,89,879.78,71
AES_ct,89,1281.47,71
AES_big,89,216.64,72
AES_small,89,856.50,72
AES_ct,89,1315.26,72
AES_big,89,224.81,73
AES_small,89,848.48,73
AES_ct,89,1293.65,73
AES_big,89,216.98,74
AES_small,89,851.56,74
AES_ct,89,1275.62,74
AES_big,89,217.09,75
AES_small,89,865.30,75
AES_ct,89,1309.82,75
AES_big,89,225.15,76
AES_small,89,885.46,76
AES_ct,89,1288.54,76
AES_big,89,223.61,77
AES_small,89,863.74,77
AES_ct,89,1294.34,77
AES_big,89,216.18,78
AES_small,89,853.20,78
AES_ct,89,1317.90,78
AES_big,89,225.00,79
AES_small,89,886.12,79
AES_ct,89,1273.93,79
AES_big,89,223.23,80
AES_small,89,889.18,80
AES_ct,89,1274.62,80
AES_big,89,217.49,81
AES_small,89,847.95,81
AES_ct,89,1322.40,81
AES_big,89,223.93,82
AES_small,89,881.11,82
AES_ct,89,1323.14,82
AES_big,89,224.20,83
AES_small,89,871.93,83
AES_ct,89,1289.42,83
AES_big,89,216.52,84
AES_small,89,850.82,84
AES_ct,89,1313.70,84
AES_big,89,222.93,85
AES_small,89,864.99,85
AES_ct,89,1273.93,85
AES_big,89,217.65,86
AES_small,89,860.34,86
AES_ct,89,1334.29,86
AES_big,89,223.25,87
AES_small,89,877.95,87
AES_ct,89,1312.50,87
AES_big,89,224.68,88
AES_small,89,878.41,88
AES_ct,89,1291.73,88
AES_big,89,224.66,89
AES_small,89,882.78,89
AES_ct,89,1341.91,89
AES_big,89,224.75,90
AES_small,89,869.91,90
AES_ct,89,1327.57,90
AES_big,89,225.19,91
AES_small,89,885.44,91
AES_ct,89,1280.16,91
AES_big,89,218.20,92
AES_small,89,855.99,92
AES_ct,89,1342.35,92
AES_big,89,225.15,93
AES_small,89,877.08,93
AES_ct,89,1313.70,93
AES_big,89,223.46,94
AES_small,89,872.59,94
AES_ct,89,1275.26,94
AES_big,89,217.44,95
AES_small,89,854.75,95
AES_ct,89,1303.02,95
AES_big,89,222.47,96
AES_small,89,913.69,96
AES_ct,89,1311.86,96
AES_big,89,224.45,97
AES_small,89,881.66,97
AES_ct,89,1292.10,97
AES_big,89,218.20,98
AES_small,89,851.29,98
AES_ct,89,1271.90,98
AES_big,89,223.97,99
AES_small,89,849.21,99
AES_ct,89,1329.18,99
AES_big,89,224.16,100
AES_small,89,875.69,100
AES_ct,89,1316.13,100
AES_big,89,223.69,101
AES_small,89,873.89,101
AES_ct,89,1282.67,101
AES_big,89,217.53,102
AES_small,89,849.77,102
AES_ct,89,1324.00,102
AES_big,89,225.17,103
AES_small,89,869.91,103
AES_ct,89,1309.52,103
AES_big,89,218.06,104
AES_small,89,850.78,104
AES_ct,89,1276.91,104
AES_big,89,217.95,105
AES_small,89,863.84,105
AES_ct,89,1274.22,105
AES_big,89,225.15,106
AES_small,89,895.24,106
AES_ct,89,1317.12,106
AES_big,89,224.81,107
AES_small,89,859.10,107
AES_ct,89,1274.60,107
AES_big,89,222.87,108
AES_small,89,875.42,108
AES_ct,89,1327.55,108
AES_big,89,224.88,109
AES_small,89,903.96,109
AES_ct,89,1314.88,109
AES_big,89,224.18,110
AES_small,89,878.52,110
AES_ct,89,1297.72,110
AES_big,89,249.81,111
AES_small,89,880.14,111
AES_ct,89,1317.10,111
AES_big,89,224.01,112
AES_small,89,890.53,112
AES_ct,89,1341.44,112
AES_big,89,223.82,113
AES_small,89,844.78,113
AES_ct,89,1274.62,113
AES_big,89,217.70,114
AES_small,89,879.76,114
AES_ct,89,1274.48,114
AES_big,89,218.80,115
AES_small,89,859.18,115
AES_ct,89,1369.50,115
AES_big,89,223.72,116
AES_small,89,878.05,116
AES_ct,89,1312.82,116
AES_big,89,216.83,117
AES_small,89,849.34,117
AES_ct,89,1278.55,117
AES_big,89,217.02,118
AES_small,89,860.13,118
AES_ct,89,1322.67,118
AES_big,89,229.79,119
AES_small,89,903.45,119
AES_ct,89,1279.73,119
AES_big,89,217.61,120
AES_small,89,848.83,120
AES_ct,89,1279.80,120
AES_big,89,216.85,121
AES_small,89,847.63,121
AES_ct,89,1319.09,121
AES_big,89,224.85,122
AES_small,89,881.37,122
AES_ct,89,1332.28,122
AES_big,89,224.41,123
AES_small,89,884.15,123
AES_ct,89,1322.68,123
AES_big,89,225.53,124
AES_small,89,868.00,124
AES_ct,89,1312.48,124
AES_big,89,223.63,125
AES_small,89,880.44,125
AES_ct,89,1300.53,125
AES_big,89,216.12,126
AES_small,89,931.89,126
AES_ct,89,1325.29,126
AES_big,89,224.60,127
AES_small,89,873.24,127
AES_ct,89,1314.44,127
AES_big,89,223.93,128
AES_small,89,891.44,128
AES_ct,89,1301.46,128
AES_big,89,240.67,129
AES_small,89,872.73,129
AES_ct,89,1319.49,129
AES_big,89,224.92,130
AES_small,89,845.02,130
AES_ct,89,1322.49,130
AES_big,89,223.86,131
AES_small,89,864.80,131
AES_ct,89,1303.99,131
AES_big,89,217.23,132
AES_small,89,852.09,132
AES_ct,89,1273.93,132
AES_big,89,217.84,133
AES_small,89,844.55,133
AES_ct,89,1309.21,133
AES_big,89,224.90,134
AES_small,89,892.51,134
AES_ct,89,1316.41,134
AES_big,89,224.24,135
AES_small,89,903.51,135
AES_ct,89,1322.00,135
AES_big,89,224.56,136
AES_small,89,877.40,136
AES_ct,89,1316.55,136
AES_big,89,224.79,137
AES_small,89,882.26,137
AES_ct,89,1292.91,137
AES_big,89,230.87,138
AES_small,89,900.81,138
AES_ct,89,1302.09,138
AES_big,89,217.49,139
AES_small,89,859.12,139
AES_ct,89,1342.35,139
AES_big,89,224.83,140
AES_small,89,877.91,140
AES_ct,89,1311.78,140
AES_big,89,223.17,141
AES_small,89,868.28,141
AES_ct,89,1339.27,141
AES_big,89,224.90,142
AES_small,89,891.33,142
AES_ct,89,1314.46,142
AES_big,89,225.09,143
AES_small,89,878.39,143
AES_ct,89,1272.03,143
AES_big,89,217.84,144
AES_small,89,853.35,144
AES_ct,89,1299.49,144
AES_big,89,216.85,145
AES_small,89,846.34,145
AES_ct,89,1302.62,145
AES_big,89,224.37,146
AES_small,89,859.07,146
AES_ct,89,1280.87,146
AES_big,89,217.49,147
AES_small,89,850.63,147
AES_ct,89,1311.97,147
AES_big,89,224.56,148
AES_small,89,889.45,148
AES_ct,89,1314.42,148
AES_big,89,225.17,149
AES_small,89,868.05,149
AES_ct,89,1272.03,149
AES_big,89,217.91,150
AES_small,89,841.26,150
AES_ct,89,1272.03,150
AES_big,89,218.18,151
AES_small,89,876.49,151
AES_ct,89,1315.58,151
AES_big,89,224.87,152
AES_small,89,875.33,152
AES_ct,89,1295.10,152
AES_big,89,217.55,153
AES_small,89,873.79,153
AES_ct,89,1338.04,153
AES_big,89,224.71,154
AES_small,89,895.26,154
AES_ct,89,1306.57,154
AES_big,89,223.91,155
AES_small,89,877.71,155
AES_ct,89,1276.78,155
AES_big,89,218.27,156
AES_small,89,843.43,156
AES_ct,89,1278.38,156
AES_big,89,216.79,157
AES_small,89,851.81,157
AES_ct,89,1328.56,157
AES_big,89,224.07,158
AES_small,89,877.91,158
AES_ct,89,1306.54,158
AES_big,89,217.28,159
AES_small,89,845.92,159
AES_ct,89,1270.80,159
AES_big,89,217.38,160
AES_small,89,846.66,160
AES_ct,89,1339.88,160
AES_big,89,224.35,161
AES_small,89,880.86,161
AES_ct,89,1311.80,161
AES_big,89,237.20,162
AES_small,89,881.43,162
AES_ct,89,1279.52,162
AES_big,89,218.10,163
AES_small,89,863.00,163
AES_ct,89,1286.26,163
AES_big,89,225.57,164
AES_small,89,902.78,164
AES_ct,89,1306.50,164
AES_big,89,218.92,165
AES_small,89,858.48,165
AES_ct,89,1275.64,165
AES_big,89,218.44,166
AES_small,89,848.75,166
AES_ct,89,1275.64,166
AES_big,89,222.53,167
AES_small,89,877.04,167
AES_ct,89,1335.89,167
AES_big,89,225.34,168
AES_small,89,868.38,168
AES_ct,89,1341.72,168
AES_big,89,223.61,169
AES_small,89,880.00,169
AES_ct,89,1313.18,169
AES_big,89,224.22,170
AES_small,89,883.35,170
AES_ct,89,1383.96,170
AES_big,89,223.80,171
AES_small,89,880.02,171
AES_ct,89,1301.94,171
AES_big,89,216.79,172
AES_small,89,860.95,172
AES_ct,89,1272.05,172
AES_big,89,217.61,173
AES_small,89,892.24,173
AES_ct,89,1319.51,173
AES_big,89,223.78,174
AES_small,89,873.56,174
AES_ct,89,1277.35,174
AES_big,89,217.57,175
AES_small,89,847.82,175
AES_ct,89,1325.04,175
AES_big,89,225.00,176
AES_small,89,877.89,176
AES_ct,89,1316.38,176
AES_big,89,225.72,177
AES_small,89,904.99,177
AES_ct,89,1316.43,177
AES_big,89,225.30,178
AES_small,89,886.03,178
AES_ct,89,1290.52,178
AES_big,89,224.64,179
AES_small,89,868.21,179
AES_ct,89,1315.26,179
AES_big,89,224.35,180
AES_small,89,871.83,180
AES_ct,89,1292.95,180
AES_big,89,217.09,181
AES_small,89,848.73,181
AES_ct,89,1272.81,181
AES_big,89,217.34,182
AES_small,89,852.91,182
AES_ct,89,1326.26,182
AES_big,89,254.18,183
AES_small,89,881.20,183
AES_ct,89,1344.57,183
AES_big,89,224.81,184
AES_small,89,887.55,184
AES_ct,89,1302.47,184
AES_big,89,218.54,185
AES_small,89,847.97,185
AES_ct,89,1321.36,185
AES_big,89,232.10,186
AES_small,89,875.14,186
AES_ct,89,1283.39,186
AES_big,89,217.80,187
AES_small,89,876.09,187
AES_ct,89,1279.19,187
AES_big,89,216.79,188
AES_small,89,848.31,188
AES_ct,89,1307.28,188
AES_big,89,224.37,189
AES_small,89,878.90,189
AES_ct,89,1299.96,189
AES_big,89,217.93,190
AES_small,89,858.38,190
AES_ct,89,1332.26,190
AES_big,89,224.79,191
AES_small,89,880.78,191
AES_ct,89,1317.08,191
AES_big,89,225.23,192
AES_small,89,877.33,192
AES_ct,89,1289.66,192
AES_big,89,217.70,193
AES_small,89,857.22,193
AES_ct,89,1312.54,193
AES_big,89,217.49,194
AES_small,89,849.76,194
AES_ct,89,1299.69,194
AES_big,89,224.90,195
AES_small,89,879.13,195
AES_ct,89,1307.35,195
AES_big,89,218.04,196
AES_small,89,849.70,196
AES_ct,89,1351.05,196
AES_big,89,241.72,197
AES_small,89,875.01,197
AES_ct,89,1320.97,197
AES_big,89,223.97,198
AES_small,89,902.61,198
AES_ct,89,1321.53,198
AES_big,89,224.56,199
AES_small,89,879.93,199
AES_ct,89,1286.36,199
AES_big,90,225.78,0
AES_small,90,897.24,0
AES_ct,90,1323.86,0
AES_big,90,224.68,1
AES_small,90,891.35,1
AES_ct,90,1311.36,1
AES_big,90,224.62,2
AES_small,90,843.07,2
AES_ct,90,1279.63,2
AES_big,90,217.72,3
AES_small,90,854.90,3
AES_ct,90,1315.90,3
AES_big,90,225.40,4
AES_small,90,878.10,4
AES_ct,90,1332.51,4
AES_big,90,224.33,5
AES_small,90,854.20,5
AES_ct,90,1274.60,5
AES_big,90,224.29,6
AES_small,90,935.29,6
AES_ct,90,1314.34,6
AES_big,90,224.88,7
AES_small,90,890.23,7
AES_ct,90,1308.55,7
AES_big,90,217.42,8
AES_small,90,873.07,8
AES_ct,90,1322.44,8
AES_big,90,224.37,9
AES_small,90,871.66,9
AES_ct,90,1317.25,9
AES_big,90,224.56,10
AES_small,90,904.13,10
